   201.750000      0.248971656     -0.408478737      -1.46160102      0.379532427       8.78899321E-02  0.342305690      0.318770260       1.68392384      0.392637402      0.514290333       1.68633223      -1.27459061      0.435183823    
   202.000000      0.114293501     -0.408478737      -1.44971657      0.371368080       5.27950451E-02  0.353374213      0.339801937       1.61981177      0.425191253      0.512645602       1.69970095      -1.27634430      0.644935787    
   202.250000       6.58881515E-02 -0.408478737      -1.45070159      0.372047305       2.06802990E-02  0.352459788      0.346594602       1.63395822       9.22986423E-04  0.511000216       1.70674551      -1.27810049      0.674138963    
   202.500015      0.208726585     -0.408478737      -1.46957254      0.384971559       2.24945620E-02  0.334832251      0.266595960       1.67558241      0.120410778      0.509353697       1.67996716      -1.27985930      0.495325774    
   202.750015      0.297933549     -0.408478737      -1.47920167      0.391502529       2.53601894E-02  0.325743198      0.252723098       1.65996099      0.496708512      0.507706702       1.66575050      -1.28162026      0.240484878    
   203.000000      0.320481390     -0.408478737      -1.47980082      0.391907483       2.83732153E-02  0.325175256      0.225646183       1.65879440      0.413326055      0.506058872       1.65920174      -1.28338361       9.93864536E-02
   203.250000      0.274688065     -0.408478737      -1.47587943      0.389254034       2.87072454E-02  0.328887314       5.84422424E-02   1.60635710      0.426851839      0.504410088       1.66379249      -1.28514946      0.333521992    
   203.500000      0.166453421     -0.408478737      -1.46175480      0.379637629       3.46511714E-02  0.342161983      0.133937776       1.68270707      0.370963484      0.502760530       1.69064844      -1.28691769      0.571889818    
   203.750000       5.45087457E-02 -0.408478737      -1.47368848      0.387768418       2.29206122E-02  0.330955923      0.330867708       1.62032437      0.398112386      0.501110077       1.67493904      -1.28868842      0.644194067    
   204.000015      0.155823067     -0.408478737      -1.48771250      0.397239715       7.46110827E-02  0.317645401      0.311373860       1.64806175       5.05193919E-02  0.499458522       1.65160501      -1.29046178      0.538482845    
   204.250015      0.261901408     -0.408478737      -1.49201977      0.400130749       6.08578473E-02  0.313521624      0.224682093       1.59411824      0.327750325      0.497806251       1.64869702      -1.29223740      0.322372556    
   204.500015      0.302622378     -0.408478737      -1.49808741      0.404189229       1.22213559E-02  0.307680339      0.302073658       1.63233674      0.183655590      0.496152997       1.63520932      -1.29401541      0.102182604    
   204.750015      0.278750777     -0.408478737      -1.49483013      0.402012587       6.73477575E-02  0.310820967      0.146453589       1.63902259      0.489567727      0.494498849       1.64818442      -1.29579592      0.255507499    
   205.000000      0.193473160     -0.408478737      -1.48460400      0.395148069       7.13156238E-02  0.320610613      0.153741986       1.61518431      0.477685899      0.492843777       1.66275084      -1.29757869      0.490268230    
   205.250015       7.66917616E-02 -0.408478737      -1.48939455      0.398369700       3.75148728E-02  0.316037178       2.74241399E-02   1.59710324      0.238621414      0.491187364       1.64752483      -1.29936433      0.608126760    
   205.500015      0.117543228     -0.408478737      -1.48990703      0.398713708       3.83932628E-02  0.315546691      0.258750170       1.62254202      0.464936823      0.489530176       1.64662468      -1.30115211      0.576308966    
   205.750015      0.223687425     -0.408478737      -1.50324547      0.407626420       4.11275625E-02  0.302683085       2.89863953E-03   1.57664561      0.236497626      0.487871915       1.63838959      -1.30294240      0.390107006    
   206.000031      0.284962952     -0.408478737      -1.50188518      0.406721115       4.34511043E-02  0.304004014      0.144145355       1.63390005      0.484553754      0.486212432       1.63799858      -1.30473530      0.196875229    
   206.250015      0.285416037     -0.408478737      -1.50765979      0.410558641       3.13622802E-02  0.298381597      0.223348036       1.55818582      0.196004167      0.484552026       1.62957978      -1.30653048      0.162174672    
   206.500015      0.224866673     -0.408478737      -1.50854564      0.411146045       2.92014666E-02  0.297515482      0.104520597       1.56965911      0.468867153      0.482890427       1.62229848      -1.30832815      0.373496979    
   206.750000      0.116067648     -0.408478737      -1.50773668      0.410609633       3.63949761E-02  0.298306525      0.270412236       1.55662417       9.77955163E-02  0.481227696       1.62836909      -1.31012833      0.545930862    
   207.000015       5.77397533E-02 -0.408478737      -1.52144039      0.419657499       3.19214799E-02  0.284788340      0.108674981       1.58090353      0.430725664      0.479563862       1.61312258      -1.31193101      0.563700795    
   207.250000      0.161921859     -0.408478737      -1.53407907      0.427930236       4.27424870E-02  0.272068292      0.260780483       1.59060776      0.467061400      0.477898926       1.59688330      -1.31373596      0.434536725    
   207.500015      0.232691541     -0.408478737      -1.55416501      0.440938413       3.00578587E-02  0.251232266       2.51058787E-02   1.51477361      0.353280872      0.476232409       1.57038593      -1.31554377      0.185113356    
   207.750015      0.241817221     -0.408478737      -1.55669594      0.442565590       2.12112777E-02  0.248542950      0.232778385       1.56429899      0.465364695      0.474564880       1.57126021      -1.31735384      0.111921951    
   208.000015      0.193554550     -0.408478737      -1.56298125      0.446595043       3.57348174E-02  0.241793409      0.239232019       1.56070292      0.363137990      0.472896069       1.56554902      -1.31916642      0.288925529    
   208.250015      0.103760734     -0.408478737      -1.56052387      0.445021570       2.05390193E-02  0.244444698      0.240636125       1.55733573      0.345849335      0.471225709       1.56145811      -1.32098174      0.452601403    
   208.500015       5.07516377E-02 -0.408478737      -1.56146216      0.445622653       2.18537711E-02  0.243434280      0.154973403       1.50660872      0.467476487      0.469554305       1.56455088      -1.32279921      0.491244078    
   208.750031      0.137107491     -0.408478737      -1.57728529      0.455705196       2.24886891E-02  0.226006642      0.163268939       1.54205155      0.462889165      0.467881203       1.54317153      -1.32461941      0.367373317    
   209.000015      0.197567537     -0.408478737      -1.58255231      0.459038943       2.20991634E-02  0.220022798      0.214472398       1.48527920      0.108976826      0.466206998       1.54200697      -1.32644200      0.194587559    
   209.250015      0.212520361     -0.408478737      -1.58082700      0.457948118       2.66661998E-02  0.221994117       3.53524275E-02   1.53888977      0.263997465      0.464531511       1.53969097      -1.32826698      0.128069177    
   209.500015      0.183290437     -0.408478737      -1.58028245      0.457603604       2.70357281E-02  0.222614080      0.114744395       1.54141700      0.188689291      0.462854475       1.54536211      -1.33009458      0.254936695    
   209.750000      0.110297129     -0.408478737      -1.57397103      0.453601748       3.80710810E-02  0.229722127      0.215994835       1.54448926      0.221381336      0.461175978       1.55278587      -1.33192468      0.414165229    
   210.000015       5.01993261E-02 -0.408478737      -1.57746518      0.455819249       1.76352281E-02  0.225804016      0.225527287       1.54137230      0.280212462      0.459495842       1.54530251      -1.33375740      0.457799554    
   210.250015      0.119561158     -0.408478737      -1.59354866      0.465963393       2.42647491E-02  0.207178310      0.207176685       1.49378896      0.330548763      0.457814276       1.52766335      -1.33559263      0.350251853    
   210.500000      0.175980538     -0.408478737      -1.60202384      0.471267730       2.81244535E-02  0.196902558      0.118217625       1.46076465       6.02756441E-02  0.456131101       1.51461709      -1.33743024      0.180534482    
   210.750015      0.184990272     -0.408478737      -1.59806454      0.468793243       2.06184182E-02  0.201747850       2.18334235E-02   1.51599777      0.263924778      0.454446226       1.52274394      -1.33927059      0.163718581    
   211.000000      0.158886030     -0.408478737      -1.59369266      0.466053754       3.49161252E-02  0.207006782      0.199618056       1.52669036      0.320571542      0.452759981       1.52484298      -1.34111333      0.271685362    
   211.250000      0.116608657     -0.408478737      -1.58849406      0.462786436       3.93119864E-02  0.213145465      0.170201793       1.52689219       4.16776910E-02  0.451072156       1.54180384      -1.34295845      0.368717968    
   211.500000      0.104325920     -0.408478737      -1.59422088      0.466385126       3.78941521E-02  0.206376180       6.91782907E-02   1.52217722       8.48054513E-02  0.449382484       1.52740788      -1.34480631      0.370017469    
   211.750015      0.134273589     -0.408478737      -1.60165417      0.471036941       3.62513475E-02  0.197358444      0.196904913       1.50968671      0.441851288      0.447691023       1.51548374      -1.34665680      0.299424946    
   212.000015      0.157790959     -0.408478737      -1.60659420      0.474116534       3.46041955E-02  0.191203266      0.190858498       1.51168835      0.180954799      0.445997775       1.51356578      -1.34850979      0.222520575    
   212.250015      0.151348323     -0.408478737      -1.60238934      0.471495837       1.94228087E-02  0.196451068       6.50879219E-02   1.47853923      0.257604659      0.444302917       1.51713693      -1.35036528      0.258096308    
   212.500015      0.126814023     -0.408478737      -1.60287583      0.471799403       1.67804826E-02  0.195849106      0.103227280       1.46640980      0.146471441      0.442606390       1.51843822      -1.35222316      0.309752852    
   212.750015      0.108209409     -0.408478737      -1.61041522      0.476492047       3.43378745E-02  0.186343446      0.149329290       1.50728273      0.313839823      0.440907717       1.50751638      -1.35408390      0.317385942    
   213.000015      0.109155379     -0.408478737      -1.61425912      0.478876114       1.28047802E-02  0.181359425      0.107543342       1.44798338      0.393903762      0.439207196       1.51253664      -1.35594702      0.303485364    
   213.250015      0.121293269     -0.408478737      -1.61786222      0.481105655       3.22183929E-02  0.176593348       9.85252485E-02   1.43511546      0.338161975      0.437505007       1.50027394      -1.35781264      0.268623859    
   213.500015      0.125768557     -0.408478737      -1.61619604      0.480075270       3.33855040E-02  0.178809047      0.138332948       1.49676585      0.407485664      0.435800612       1.50026929      -1.35968101      0.265510589    
   213.750015      0.116106242     -0.408478737      -1.61726022      0.480733484       3.21902819E-02  0.177396178      0.155607134       1.45082641      0.375513703      0.434094429       1.50175214      -1.36155176      0.280985415    
   214.000000      0.108537674     -0.408478737      -1.62232018      0.483857334       2.99793351E-02  0.170558304      0.126814142       1.49267578      0.412874013      0.432386190       1.49339020      -1.36342514      0.276762813    
   214.250000      0.109205753     -0.408478737      -1.61564493      0.479734212       3.25010084E-02  0.179537341      0.178909749       1.50101435       9.00860950E-02  0.430675864       1.50315380      -1.36530113      0.298800051    
   214.500015      0.124194756     -0.408478737      -1.61109555      0.476914406       3.40309367E-02  0.185468391       9.90783349E-02   1.44046330       7.97451939E-03  0.428963304       1.50523078      -1.36717987      0.287178278    
   214.750015      0.142245963     -0.408478737      -1.61107004      0.476898581       3.45632210E-02  0.185501248      0.184658244       1.43871367      0.349155307      0.427248627       1.50862825      -1.36906099      0.247022256    
   215.000015      0.145939484     -0.408478737      -1.61999667      0.482424080       1.24156568E-02  0.173723429      0.113752589       1.43703377      0.324807316      0.425531894       1.49681520      -1.37094486      0.196123302    
   215.250000      0.118979283     -0.408478737      -1.61855161      0.481531680       1.92709509E-02  0.175670162      0.116135478       1.49879813       3.03101037E-02  0.423813194       1.50512362      -1.37283099      0.270740360    
   215.500031       8.87284651E-02 -0.408478737      -1.63347530      0.490709841       2.38558743E-02  0.154668912       6.94069788E-02   1.48034501      0.421914041      0.422091722       1.48360074      -1.37472010      0.268966168    
   215.750000       7.28029311E-02 -0.408478737      -1.64014792      0.494786441       4.65873908E-03  0.144504964       9.60325077E-03   1.47763145      0.391649187      0.420368433       1.47580957      -1.37661147      0.266544193    
   216.000015       7.64137283E-02 -0.408478737      -1.64140260      0.495551109       1.93211138E-02  0.142527640      0.108034484       1.43391049      0.418297380      0.418642491       1.47698724      -1.37850583      0.256909132    
   216.250015       9.36562270E-02 -0.408478737      -1.63993883      0.494658947       2.06284337E-02  0.144832507      0.135629341       1.42921197      0.410887063      0.416914314       1.47890544      -1.38040245      0.235025421    
   216.500015      0.111827411     -0.408478737      -1.63788497      0.493405759       2.21641585E-02  0.148016080       3.15318257E-02   1.47815943      0.392658174      0.415183634       1.47980785      -1.38230193      0.205306247    
   216.750000      0.118867323     -0.408478737      -1.64061069      0.495068550       2.03339364E-02  0.143778309      0.140032679       1.47162127      0.406205118      0.413450807       1.47670019      -1.38420367      0.171181262    
   217.000015      0.108024999     -0.408478737      -1.63821149      0.493605077       1.08549902E-02  0.147513673      0.143721610       1.47332120      0.374610603      0.411714941       1.47939062      -1.38610840      0.212894753    
   217.250015       8.37920532E-02 -0.408478737      -1.63553202      0.491968155       1.43147996E-02  0.151595801      0.101978153       1.47671044      0.396555454      0.409976840       1.47999597      -1.38801563      0.268707275    
   217.500000       8.14886093E-02 -0.408478737      -1.63648319      0.492549539       2.11575143E-02  0.150157109       7.16252476E-02   1.44923425      0.353438616      0.408236235       1.47791588      -1.38992524      0.268481851    
   217.750015      0.102752768     -0.408478737      -1.64155030      0.495641112       6.53279806E-03  0.142293155      0.112718679       1.45998251      0.245024353      0.406492859       1.47524023      -1.39183784      0.209173173    
   218.000015      0.110183492     -0.408478737      -1.64448071      0.497424662       1.75689682E-02  0.137575462       1.76207144E-02   1.40626514      0.131344020      0.404746622       1.47349560      -1.39375305      0.175008565    
   218.250031       9.46371779E-02 -0.408478737      -1.63833058      0.493677795       2.15030517E-02  0.147330418       4.45388071E-03   1.43580890      0.281743884      0.402997762       1.48089707      -1.39567089      0.239993259    
   218.500000       8.46743956E-02 -0.408478737      -1.63386536      0.490948588       2.31530387E-02  0.154090062      0.118708372       1.44357681      0.120767653      0.401246399       1.48184359      -1.39759099      0.273573548    
   218.750000      0.105662867     -0.408478737      -1.61821437      0.481323302       2.75746249E-02  0.176122040      0.160684511       1.45043075      0.134258509      0.399491906       1.50399899      -1.39951396      0.296032667    
   219.000015      0.139965191     -0.408478737      -1.61186683      0.477393031       3.08374818E-02  0.184473008      0.179614842       1.43807685      0.138183936      0.397734493       1.50456953      -1.40143979      0.249559209    
   219.250031      0.155703828     -0.408478737      -1.61122835      0.476996839       3.23190019E-02  0.185297430       3.52261923E-02   1.44748461      0.375829130      0.395974070       1.50999558      -1.40336812      0.207590550    
   219.500000      0.142835245     -0.408478737      -1.60804915      0.475021750       3.39397155E-02  0.189363286      0.108016647       1.44316053      0.363700479      0.394211113       1.51053083      -1.40529895      0.257523119    
   219.750031      0.109596729     -0.408478737      -1.61171675      0.477299899       1.92259140E-02  0.184666842      0.169441313       1.48294342      0.129562706      0.392444521       1.50975251      -1.40723276      0.311040342    
   220.000015       7.72617608E-02 -0.408478737      -1.61528599      0.479512036       2.08908264E-02  0.180010632      0.153945863       1.45537877      0.230500564      0.390675306       1.50788546      -1.40916884      0.342962503    
   220.250000       9.81738269E-02 -0.408478737      -1.60685134      0.474276572       2.90816519E-02  0.190879092       9.32594687E-02   1.50940037      0.376467168      0.388902873       1.51156664      -1.41110766      0.342633605    
   220.500015      0.155165210     -0.408478737      -1.59166265      0.464779168       1.56270526E-02  0.209417939       7.95883499E-03   1.52601433      0.276632965      0.387126952       1.52990282      -1.41304946      0.288018852    
   220.750000      0.187588051     -0.408478737      -1.59359658      0.465993464       2.51985528E-02  0.207121268      0.156607419       1.50030684      0.159946233      0.385347873       1.52312815      -1.41499364      0.178027481    
   221.000015      0.177682117     -0.408478737      -1.59254909      0.465335935       3.48524153E-02  0.208367258       8.47840011E-02   1.47267747       8.53833556E-02  0.383565545       1.53510201      -1.41694069      0.221342087    
   221.250015      0.127256259     -0.408478737      -1.59152842      0.464694828       2.85747424E-02  0.209576771       6.79717958E-02   1.52641439      0.202136829      0.381779611       1.52679598      -1.41889036      0.343708366    
   221.500015       6.95532262E-02 -0.408478737      -1.60871720      0.475437105       2.37471480E-02  0.188514352      0.154804632       1.49312317      0.210286528      0.379990578       1.51290822      -1.42084253      0.368900597    
   221.750015       8.43315721E-02 -0.408478737      -1.61135054      0.477072656       2.32214630E-02  0.185139745      0.101571135       1.45799398      0.205408499      0.378197640       1.50432062      -1.42279768      0.346615881    
   222.000015      0.138576970     -0.408478737      -1.61297679      0.478081405       2.32162811E-02  0.183033183       4.59545478E-02   1.50467157      0.375999451      0.376401305       1.51285148      -1.42475533      0.248551056    
   222.250015      0.168788090     -0.408478737      -1.60751331      0.474688470       2.84995940E-02  0.190042496      0.184996486       1.50896013      0.374227703      0.374601513       1.50940967      -1.42671561      0.179397911    
   222.500015      0.166292638     -0.408478737      -1.60926485      0.475777447       2.31275782E-02  0.187816113      0.109810479       1.46285820      0.229420856      0.372797579       1.51251888      -1.42867887      0.179632872    
   222.750015      0.127211481     -0.408478737      -1.60683250      0.474264860       1.18625313E-02  0.190902978      0.108527951       1.50918365      0.286484450      0.370990336       1.51160753      -1.43064451      0.295937210    
   223.000000       7.04656467E-02 -0.408478737      -1.60274792      0.471719593       2.40459945E-02  0.196007520      0.161542892       1.45604801       9.68669634E-03  0.369178921       1.51190603      -1.43261302      0.383957773    
   223.250015       8.65361169E-02 -0.408478737      -1.58670056      0.461656749       1.96329337E-02  0.215236232       7.44632632E-03   1.48333335       4.96579101E-03  0.367363572       1.53434050      -1.43458438      0.409491926    
   223.500015      0.152913228     -0.408478737      -1.59277427      0.465477318       1.68453455E-02  0.208099917       4.56333198E-02   1.49034858      0.140130699      0.365544468       1.52494442      -1.43655825      0.289413571    
   223.750015      0.186437234     -0.408478737      -1.60456955      0.472855538       1.87498741E-02  0.193742782      0.182950750       1.50873065       4.81001176E-02  0.363721162       1.51673102      -1.43853474      0.107449196    
   224.000000      0.169601306     -0.408478737      -1.60578060      0.473609984       1.20609188E-02  0.192226604      0.191974118       1.44757116      0.335548133      0.361893833       1.51033747      -1.44051409      0.185663164    
   224.250015      0.104335584     -0.408478737      -1.60192919      0.471208632       8.70083645E-03  0.197019443      0.193983346       1.45354402      0.251741916      0.360062033       1.52423143      -1.44249630      0.348549575    
   224.500015       2.00962890E-02 -0.408478737      -1.59887397      0.469299614       8.14910233E-03  0.200763851      0.193517849       1.46533561      0.159825221      0.358226180       1.52127361      -1.44448090      0.420583695    
   224.750015       9.38417837E-02 -0.408478737      -1.60720110      0.474494219       8.89043510E-03  0.190437272      0.173762009       1.50653887      0.270402133      0.356385857       1.51486540      -1.44646859      0.347204775    
   225.000015      0.159989655     -0.408478737      -1.61071038      0.476675302       1.12933367E-02  0.185964257      0.131918713       1.50375319      0.354451418      0.354541063       1.50757265      -1.44845879      0.195579872    
   225.250000      0.181296825     -0.408478737      -1.61213017      0.477556378       1.14882039E-02  0.184132054      0.144106269       1.45657897      0.330714315      0.352691740       1.50978279      -1.45045173       6.59770742E-02
   225.500031      0.155141085     -0.408478737      -1.61303306      0.478116304       1.47013720E-02  0.182959899      0.141778737       1.50191951       7.98469335E-02  0.350837678       1.50296617      -1.45244765      0.200615808    
   225.750015       8.65086839E-02 -0.408478737      -1.59871173      0.469198138       1.89773049E-02  0.200961396       2.02194676E-02   1.45629978      0.340920806      0.348979056       1.52311659      -1.45444608      0.379056245    
   226.000015       4.10350934E-02 -0.408478737      -1.60291350      0.471822917       1.50379864E-02  0.195802376      0.188681707       1.47032928      0.346863449      0.347115636       1.51417518      -1.45644724      0.403328776    
   226.250000      0.114962004     -0.408478737      -1.60929298      0.475794941       1.91920083E-02  0.187780246      0.164389744       1.46601057       1.54693536E-02  0.345247358       1.51344895      -1.45845115      0.309985995    
   226.500015      0.168281615     -0.408478737      -1.61533225      0.479540646       1.34873893E-02  0.179949701       3.43656316E-02   1.46100092      0.207245246      0.343373865       1.50601423      -1.46045804      0.131442875    
   226.750000      0.170497864     -0.408478737      -1.61239624      0.477721423       1.77774746E-02  0.183787137       7.28234723E-02   1.46702063      0.336910278      0.341495454       1.50888801      -1.46246755      0.141194567    
   227.000031      0.126392141     -0.408478737      -1.60745561      0.474652559       1.87535044E-02  0.190115407       6.27353729E-04   1.50830996      0.307915360      0.339611769       1.51011765      -1.46447980      0.295411885    
   227.250015       5.68555035E-02 -0.408478737      -1.60678852      0.474237472       1.75435990E-02  0.190958321      0.127141073       1.50880313      0.329691172      0.337722689       1.51788056      -1.46649492      0.384114057    
   227.500015       7.51690790E-02 -0.408478737      -1.59955370      0.469724655       1.78761967E-02  0.199935004       1.48683935E-02   1.45822155      0.326776296      0.335828543       1.51882195      -1.46851265      0.388054758    
   227.750015      0.149605244     -0.408478737      -1.60008299      0.470055491       1.67045258E-02  0.199287996      0.186839551       1.49644959       5.44463657E-02  0.333928674       1.52367580      -1.47053325      0.271156847    
   228.000015      0.188439682     -0.408478737      -1.60363579      0.472273409       1.61301307E-02  0.194905892      0.160360068       1.51340270       3.65461372E-02  0.332023263       1.51512587      -1.47255659      0.101391122    
   228.250000      0.176066831     -0.408478737      -1.60202181      0.471266478       2.37292387E-02  0.196905211      0.195015654       1.46059263      0.129855528      0.330112159       1.51223254      -1.47458267      0.180188417    
   228.500015      0.114428021     -0.408478737      -1.59436798      0.466477394       2.70173959E-02  0.206200287      0.190585256       1.52142870      0.223573238      0.328194976       1.52720845      -1.47661173      0.355667382    
   228.750015       4.87630218E-02 -0.408478737      -1.59385109      0.466153145       2.00577583E-02  0.206817657      0.143587708       1.52624166      0.129225940      0.326272219       1.52058721      -1.47864342      0.421290815    
   229.000015      0.101036735     -0.408478737      -1.60637009      0.473977029       2.74073593E-02  0.191485643       6.78250641E-02   1.48756850      0.182118356      0.324343085       1.51560271      -1.48067796      0.340185255    
   229.250015      0.158344001     -0.408478737      -1.61069906      0.476668268       1.58355106E-02  0.185978845      0.176871970       1.50525153       7.28511661E-02  0.322407871       1.50786269      -1.48271537      0.201361477    
   229.500015      0.175805271     -0.408478737      -1.61139309      0.477099091       2.08621398E-02  0.185084760       8.12509805E-02   1.46245611       9.49690565E-02  0.320466250       1.50939190      -1.48475552      0.118808508    
   229.750015      0.142455891     -0.408478737      -1.60243726      0.471525759       2.44770683E-02  0.196391821      0.177582473       1.48397827      0.273505837      0.318518281       1.51314819      -1.48679841      0.279322684    
   230.000015       7.74608925E-02 -0.408478737      -1.59672248      0.467953086       2.40784623E-02  0.203371927       4.28149514E-02   1.48354685       8.24852213E-02  0.316563547       1.52781224      -1.48884428      0.393199086    
   230.250000       7.58468062E-02 -0.408478737      -1.58847320      0.462773293       2.48034336E-02  0.213169724       1.90344527E-02   1.52497697      0.235510409      0.314602703       1.52619410      -1.49089253      0.415050238    
   230.500015      0.131843582     -0.408478737      -1.62013483      0.482509375       1.99590810E-02  0.173536599      0.126094177       1.44631386      0.261473805      0.312634289       1.49828601      -1.49294412      0.235768214    
   230.750015      0.159842402     -0.408478737      -1.62112665      0.483121365       2.04083119E-02  0.172189683      0.161713824       1.44948649       3.09330840E-02  0.310659081       1.49337304      -1.49499834      0.132751361    
   231.000031      0.149935633     -0.408478737      -1.62168586      0.483466268       1.76120494E-02  0.171426803      0.159011409       1.49331725      0.218825251      0.308676600       1.49635923      -1.49705553      0.172876135    
   231.250015      0.102207474     -0.408478737      -1.62514436      0.485596657       1.88998953E-02  0.166648462      0.124801829       1.49063885      0.284688503      0.306687117       1.48895025      -1.49911511      0.277633607    
   231.500015       6.00040182E-02 -0.408478737      -1.62207198      0.483704329       1.55121302E-02  0.170898438      0.131994680       1.49009085      0.196774125      0.304689944       1.49729788      -1.50117791      0.339456171    
   231.750015       9.01983902E-02 -0.408478737      -1.62292194      0.484228194       2.55462211E-02  0.169731125      0.161978796       1.44124556      0.267365277      0.302685201       1.50167406      -1.50324345      0.303686082    
   232.000015      0.135325760     -0.408478737      -1.61948931      0.482110858       1.77316200E-02  0.174408957      0.157465532       1.49504399      0.230615675      0.300672501       1.50026596      -1.50531185      0.229605630    
   232.250015      0.156032711     -0.408478737      -1.62018180      0.482538372       2.17525270E-02  0.173473045       3.55421589E-03   1.45153177      0.228878573      0.298651844       1.50188422      -1.50738323      0.157290831    
   232.500000      0.141469434     -0.408478737      -1.61467659      0.479134679       2.94000860E-02  0.180811808       4.48407046E-02   1.47656322      0.247236654      0.296623379       1.50332713      -1.50945699      0.234056845    
   232.750000       9.93464962E-02 -0.408478737      -1.60380614      0.472379655       3.06523051E-02  0.194694147      0.183090359       1.51436388       4.27550189E-02  0.294586092       1.52147102      -1.51153409      0.349882096    
   233.000015       8.99449885E-02 -0.408478737      -1.59947407      0.469674885       3.22565213E-02  0.200032234      0.157454967       1.45493746      0.254596084      0.292540520       1.51957774      -1.51361394      0.373273551    
   233.250015      0.136080548     -0.408478737      -1.59487677      0.466796458       3.21170241E-02  0.205591485      0.204808608       1.52215970      0.174962729      0.290486217       1.53053963      -1.51569653      0.317852199    
   233.500015      0.180231780     -0.408478737      -1.59947920      0.469678074       2.54103504E-02  0.200025901       6.50528595E-02   1.45530558      0.274443865      0.288422972       1.51820672      -1.51778197      0.176854730    
   233.750015      0.181102559     -0.408478737      -1.60304332      0.471903890       2.24869102E-02  0.195641354      0.152190000       1.46881425      0.232985392      0.286350518       1.51934838      -1.51987040      0.151073933    
   234.000031      0.139257252     -0.408478737      -1.60116827      0.470733523       2.23070215E-02  0.197956651       5.51194847E-02   1.51412189       2.42973398E-02  0.284268707       1.51442862      -1.52196181      0.290782690    
   234.250015       7.34421313E-02 -0.408478737      -1.60458791      0.472866982       1.54279852E-02  0.193719774      0.193703964       1.50883591      0.272140771      0.282177627       1.51905668      -1.52405572      0.376464933    
   234.500015       6.93788901E-02 -0.408478737      -1.61032271      0.476434588       2.49511711E-02  0.186462149       2.28586849E-02   1.50822723      0.211497515      0.280076176       1.50935960      -1.52615297      0.364679426    
   234.750015      0.129772469     -0.408478737      -1.61239386      0.477719933       2.88543608E-02  0.183790311       6.28453717E-02   1.46667731      0.204679847      0.277965158       1.50836742      -1.52825272      0.271105111    
   235.000000      0.165381551     -0.408478737      -1.61363876      0.478491724       9.54871625E-03  0.182170540      0.161461353       1.49993455      0.200340658      0.275843740       1.50516069      -1.53035545      0.157542869    
   235.250015      0.160912678     -0.408478737      -1.61596549      0.479932606       2.61607673E-02  0.179113969      0.162147596       1.50012803      0.238702580      0.273711681       1.50481510      -1.53246129      0.162661746    
   235.500000      0.115892708     -0.408478737      -1.61466396      0.479126871       2.34833453E-02  0.180828288      0.180804744       1.47420096      0.219482332      0.271568984       1.49856925      -1.53456962      0.290465683    
   235.750015       5.72747104E-02 -0.408478737      -1.61369538      0.478526831       6.88221725E-03  0.182096586       5.05510271E-02   1.50116313      0.242058992      0.269414961       1.50468051      -1.53668129      0.365379781    
   236.000015       8.14742967E-02 -0.408478737      -1.61102951      0.476873428       2.06027031E-02  0.185553536      0.152278662       1.49987054       9.48973000E-02  0.267249465       1.51225936      -1.53879583      0.350714862    
   236.250000      0.144188955     -0.408478737      -1.60056567      0.470357120       2.51511689E-02  0.198696569       8.59627947E-02   1.51859593      0.222748220      0.265072972       1.51774120      -1.54091275      0.282077581    
   236.500015      0.183935240     -0.408478737      -1.59959662      0.469751477       2.54795402E-02  0.199882671      0.176978961       1.46143675      0.251782596      0.262883633       1.52289295      -1.54303336      0.159282193    
   236.750015      0.183269963     -0.408478737      -1.59831798      0.468951821       2.55775321E-02  0.201440126      0.189444736       1.51466370      0.169363692      0.260682404       1.51872289      -1.54515636      0.170156941    
   237.000015      0.142066926     -0.408478737      -1.59531069      0.467068493       3.06251086E-02  0.205071002       6.86146915E-02   1.44905889      0.233595833      0.258468598       1.52726138      -1.54728234      0.304571778    
   237.250015       8.92304108E-02 -0.408478737      -1.59236395      0.465219676       3.15301903E-02  0.208587125       5.13690673E-02   1.46939945      0.243206173      0.256241679       1.52277482      -1.54941154      0.392618865    
   237.500031       8.59287903E-02 -0.408478737      -1.59800053      0.468753189       3.09859142E-02  0.201825380       7.19630579E-03   1.51762593      0.160188079      0.254001409       1.52349544      -1.55154347      0.381539762    
   237.750015      0.125646785     -0.408478737      -1.61836898      0.481418848       1.03937658E-02  0.175915226       4.11073416E-02   1.46725142       2.32627336E-02  0.251747876       1.50460553      -1.55367804      0.257464528    
   238.000000      0.139246538     -0.408478737      -1.62777197      0.487212181       2.37537529E-02  0.162945628      0.161174625       1.47161901      0.108946793      0.249480009       1.48816776      -1.55581582      0.177088797    
   238.250015      0.118326843     -0.408478737      -1.62265110      0.484061301       2.15187315E-02  0.170103565       5.34480698E-02   1.48858809      0.133745208      0.247197360       1.49756956      -1.55795670      0.256523252    
   238.500015       8.88371021E-02 -0.408478737      -1.61287212      0.478016526       1.68467574E-02  0.183169097      0.156838983       1.50317907       1.59566794E-02  0.244900122       1.50463223      -1.56010020      0.336836904    
   238.750015      0.103516310     -0.408478737      -1.60900366      0.475615144       3.40350270E-02  0.188149363      0.110494837       1.45224869       9.83452499E-02  0.242587224       1.51523280      -1.56224704      0.328818709    
   239.000015      0.139669791     -0.408478737      -1.60616744      0.473850876       3.39586511E-02  0.191740558      0.163456529       1.46479666       1.44688087E-02  0.240258873       1.50779402      -1.56439650      0.272112250    
