 90.25003 0.2883994 -0.40422213 -0.6316102 -0.45948282 0.3519379 1.4676973 0.25760642 4.8709826 1.040702 1.3205154 3.7055218 -0.6907248 1.331312
 90.500015 0.5826176 -0.40422213 -0.6388068 -0.4481532 0.5806094 1.448454 1.3587297 4.8412037 0.3782378 1.3183918 4.774793 -0.6916508 1.0626105
 90.75001 0.8168712 -0.40422213 -0.6385651 -0.44853163 0.65006834 1.4490938 1.3874606 4.7257185 0.9901872 1.3162704 4.742486 -0.6925781 0.8393314
 91.000015 1.0017627 -0.40422213 -0.6411291 -0.44452447 0.6330862 1.442329 1.4159176 4.7197905 1.2794131 1.3141509 4.7362933 -0.6935067 0.660138
 91.25003 1.1466324 -0.40422213 -0.6409219 -0.44484767 0.57312995 1.442874 1.3754151 4.75232 1.2053294 1.3120338 4.7243953 -0.69443655 0.5170639
 91.500015 1.2583656 -0.40422213 -0.6435175 -0.44080606 0.47601542 1.4360719 0.9669187 4.7207656 0.8260243 1.3099191 4.718582 -0.6953676 0.3879651
 91.75 1.3395288 -0.40422213 -0.6436679 -0.4405724 0.3682155 1.4356794 1.3264824 4.7508116 0.28449923 1.3078067 3.9100592 -0.6962998 0.27880004
 92.00001 1.3942305 -0.40422213 -0.64354163 -0.44076854 0.25168306 1.4360087 1.3235409 4.7635264 1.2100585 1.3056965 3.4313874 -0.6972334 0.18096404
 92.250015 1.4239485 -0.40422213 -0.64355785 -0.44074336 0.13521351 1.4359664 1.3932165 4.782532 1.3014996 1.3035884 3.2096996 -0.6981682 0.09626823
 92.500015 1.4295808 -0.40422213 -0.6435187 -0.4408042 0.08039864 1.4360688 1.1519701 4.7799044 1.2931964 1.3014826 3.1604497 -0.6991043 0.07062244
 92.750015 1.4113296 -0.40422213 -0.64350384 -0.44082728 0.17102373 1.4361075 0.72940356 4.7771792 1.2934906 1.2993789 3.2277865 -0.7000416 0.13870333
 93.000015 1.368714 -0.40422213 -0.64326495 -0.4411986 0.2921285 1.4367313 0.05141483 4.7678347 1.0055867 1.2972777 3.4625454 -0.7009801 0.23250382
 93.25 1.3005515 -0.40422213 -0.6431167 -0.44142905 0.4095525 1.4371189 0.75249 4.760635 1.2919061 1.2951788 4.0127025 -0.7019199 0.33586365
 93.500015 1.2056183 -0.40422213 -0.6447872 -0.43883497 0.5116743 1.4327626 0.6025414 4.6912007 1.2749276 1.2930816 4.7277827 -0.7028611 0.4459361
 93.750015 1.0804298 -0.40422213 -0.64443505 -0.43938124 0.6004413 1.4336791 0.59115666 4.6716967 0.71956235 1.2909871 4.709655 -0.7038034 0.5777757
 94.000015 0.9191575 -0.40422213 -0.64406574 -0.4399545 0.65594625 1.4346415 1.0728297 4.6686134 0.5824376 1.2888948 4.7175994 -0.704747 0.7351076
 94.25001 0.71427983 -0.40422213 -0.6422776 -0.44273466 0.6535718 1.4393148 0.7929714 4.6907163 0.22578414 1.2868046 4.7058916 -0.7056919 0.93289644
 94.50001 0.45472905 -0.40422213 -0.6350637 -0.45402995 0.535475 1.4584129 1.4389528 4.791121 0.8488063 1.2847165 4.81777 -0.70663804 1.1865058
 94.750015 0.14220254 -0.40422213 -0.6407194 -0.44516364 0.1995921 1.4434066 1.0463077 4.827025 1.2806941 1.2826307 3.1331353 -0.70758545 1.4148413
 95.00001 0.23957491 -0.40422213 -0.6525268 -0.42690307 0.10272203 1.4128462 0.99263316 4.7207317 0.4462435 1.2805471 3.120548 -0.7085341 1.3509246
 95.25001 0.53540033 -0.40422213 -0.6693996 -0.40137407 0.10392526 1.3708847 0.46413258 4.523869 0.8914983 1.2784656 3.2706294 -0.7094841 1.0796602
 95.500015 0.7705514 -0.40422213 -0.67619574 -0.3912727 0.1001006 1.3545209 1.2268194 4.5088964 1.1960995 1.2763864 3.3283067 -0.71043533 0.83959484
 95.750015 0.9543235 -0.40422213 -0.6740706 -0.39442044 0.10212938 1.3596058 0.4968064 4.465852 0.41921633 1.2743095 3.2956588 -0.7113878 0.6572498
 96.000015 1.0975043 -0.40422213 -0.67245644 -0.39681795 0.10101382 1.3634871 1.0636121 4.494886 0.99484813 1.2722346 3.2385483 -0.71234167 0.50819546
 96.25001 1.2059485 -0.40422213 -0.67204064 -0.39743647 0.10030235 1.3644899 0.6944928 4.494508 1.0468397 1.2701619 3.224905 -0.71329665 0.37950447
 96.50001 1.283913 -0.40422213 -0.671528 -0.3981996 0.099747285 1.3657277 0.8828775 4.511846 0.8307952 1.2680916 3.2045195 -0.71425295 0.2663635
 96.750015 1.3338934 -0.40422213 -0.6714614 -0.39829874 0.09967839 1.3658885 0.4518232 4.5112557 1.2408439 1.266023 3.1949868 -0.7152106 0.16420083
 97.00001 1.3574607 -0.40422213 -0.6713965 -0.39839542 0.09894962 1.3660454 0.7139806 4.5300674 0.49018604 1.263957 3.17373 -0.7161695 0.0844883
 97.250015 1.3554478 -0.40422213 -0.67166305 -0.39799848 0.09406254 1.3654015 0.716665 4.504826 1.2616415 1.2618929 3.1629264 -0.71712977 0.091043375
 97.50001 1.3276743 -0.40422213 -0.67196393 -0.3975506 0.090446256 1.364675 1.1866752 4.499761 0.30978328 1.2598311 3.149176 -0.7180912 0.17695037
 97.75001 1.2734392 -0.40422213 -0.67240703 -0.39689142 0.08798072 1.3636065 1.3633351 4.4935937 0.8642335 1.2577714 3.115095 -0.719054 0.2806442
 98.000015 1.1905838 -0.40422213 -0.6730287 -0.3959673 0.08180519 1.3621093 1.0209867 4.482019 0.18602929 1.2557137 3.1087735 -0.720018 0.39681682
 98.25001 1.0766715 -0.40422213 -0.6737415 -0.39490876 0.07936804 1.3603957 0.3743414 4.4749303 1.1924999 1.2536585 3.0993586 -0.7209833 0.528737
 98.500015 0.92724943 -0.40422213 -0.67702353 -0.39004925 0.075874776 1.352548 0.24780548 4.483246 0.57280076 1.2516049 3.11949 -0.72195005 0.6805486
 98.75001 0.73546404 -0.40422213 -0.6804315 -0.38502815 0.068583965 1.3444718 1.335401 4.4418917 0.32475138 1.249554 3.1390882 -0.722918 0.86979574
 99.00003 0.49106094 -0.40422213 -0.68727624 -0.37501895 0.062254533 1.3284694 1.3050061 4.3573837 0.14850017 1.2475047 3.1955042 -0.72388726 1.1065482
 99.250015 0.18523234 -0.40422213 -0.69282377 -0.36697963 0.060422417 1.3157091 0.4148944 4.3056564 0.94121087 1.2454581 3.239613 -0.72485775 1.3553265
 99.500015 0.17160271 -0.40422213 -0.70640785 -0.34756252 0.23117433 1.2852242 0.74114937 4.216488 0.4900943 1.2434132 4.0505614 -0.7258296 1.3528852
 99.750015 0.47642756 -0.40422213 -0.7096654 -0.34296167 0.52144796 1.278069 1.2764119 4.1147747 0.56063044 1.2413708 4.1433725 -0.7268027 1.1006058
 100.00001 0.7160964 -0.40422213 -0.72148323 -0.32644615 0.5935202 1.2525959 1.0580913 4.0257807 1.0767229 1.2393302 4.026986 -0.7277771 0.8418072
 100.25001 0.8995631 -0.40422213 -0.72285235 -0.3245503 0.56274873 1.2496929 0.12910922 4.012641 0.6139677 1.2372917 4.0232964 -0.7287529 0.64085096
 100.500015 1.0377002 -0.40422213 -0.7231444 -0.32414633 0.47792104 1.2490747 0.5992365 4.0328436 0.20230539 1.2352552 4.024212 -0.72973 0.4765093
 100.75001 1.1379092 -0.40422213 -0.7231396 -0.324153 0.36272877 1.249085 1.2343395 4.066682 1.1945328 1.233221 4.077289 -0.73070836 0.3350719
 101.00003 1.2045854 -0.40422213 -0.7228008 -0.32462162 0.23025903 1.2498021 1.2493777 4.080122 1.125712 1.2311889 4.091777 -0.73168814 0.20942701
 101.250015 1.2399936 -0.40422213 -0.72295177 -0.32441276 0.090259425 1.2494824 0.17364997 4.1289105 0.9097743 1.2291589 3.599022 -0.73266906 0.09495608
 101.500015 1.2454029 -0.40422213 -0.72308207 -0.32423255 0.062620975 1.2492068 1.0866413 4.087448 0.9921977 1.2271309 3.5427709 -0.7336514 0.06003104
 101.750015 1.221079 -0.40422213 -0.72303474 -0.324298 0.20107873 1.2493069 0.7342829 4.086342 1.0801376 1.2251049 4.0981584 -0.73463506 0.16469379
 102. 1.1661186 -0.40422213 -0.72304934 -0.32427782 0.33304292 1.2492758 0.506289 4.069187 0.2545734 1.2230814 4.074558 -0.7356199 0.28732258
 102.250015 1.0783327 -0.40422213 -0.72443175 -0.32236773 0.4453145 1.2463559 0.43870777 4.0188236 1.118281 1.2210597 4.038982 -0.7366062 0.4198295
 102.500015 0.9563068 -0.40422213 -0.72712684 -0.31865436 0.52992684 1.2406912 0.27974278 4.0139074 0.6499249 1.2190399 4.005547 -0.7375938 0.56850374
 102.750015 0.7921724 -0.40422213 -0.724759 -0.3219161 0.5789113 1.2456659 1.2006817 3.9836516 0.45016098 1.2170224 4.019903 -0.73858273 0.75627154
 103.000015 0.57578075 -0.40422213 -0.7238585 -0.32315937 0.540628 1.2475656 1.212518 4.00588 1.0112596 1.2150071 4.014576 -0.73957294 0.9863925
 103.250015 0.29686978 -0.40422213 -0.7175819 -0.33186814 0.34484726 1.2609226 0.6082161 4.1168056 1.195214 1.2129933 4.093529 -0.7405646 1.2582715
 103.500015 0.052997172 -0.40422213 -0.72713715 -0.31864017 0.047232278 1.2406697 0.25813395 4.0535183 1.2109461 1.2109818 3.4216237 -0.7415575 1.3816156
 103.75001 0.3644271 -0.40422213 -0.7634054 -0.2699661 0.047828913 1.1678878 0.95634526 3.8209803 1.1110334 1.2089727 3.7983458 -0.7425517 1.1613477
 104.00001 0.61916685 -0.40422213 -0.7658098 -0.26682147 0.04363872 1.1632768 1.1501586 3.6204014 1.2045171 1.2069653 3.8150914 -0.7435472 0.89554656
 104.25001 0.8130814 -0.40422213 -0.7696757 -0.26178604 0.04710643 1.1559155 1.0668526 3.7652867 1.1849959 1.2049602 3.7528305 -0.7445441 0.6695496
 104.5 0.95690084 -0.40422213 -0.7669849 -0.2652882 0.057887398 1.1610324 0.39654258 3.792347 0.2468412 1.2029569 3.8045473 -0.74554235 0.4926283
 104.750015 1.0582457 -0.40422213 -0.7703036 -0.26097053 0.04184902 1.1547259 0.7473674 3.756098 1.1962222 1.2009557 3.776696 -0.7465419 0.32872245
 105.000015 1.1219333 -0.40422213 -0.7703988 -0.26084697 0.042409208 1.1545457 0.220787 3.7541034 1.1978043 1.1989565 3.78283 -0.74754286 0.1874572
 105.250015 1.1510642 -0.40422213 -0.7703172 -0.26095292 0.041952897 1.1547002 0.11278962 3.756837 0.63591886 1.1969594 3.7709315 -0.7485451 0.0620451
 105.500015 1.1470529 -0.40422213 -0.7702473 -0.26104367 0.04343359 1.1548325 0.6523888 3.7550411 0.6659078 1.1949642 3.7805564 -0.74954873 0.09086159
 105.75 1.1098975 -0.40422213 -0.7703419 -0.26092088 0.044002026 1.1546534 1.0148286 3.7538757 0.1412295 1.1929711 3.774237 -0.75055367 0.22039409
 106.000015 1.0377972 -0.40422213 -0.77062005 -0.26055983 0.044041473 1.154127 0.8896766 3.7668655 0.8267837 1.1909801 3.769272 -0.75156 0.36330688
 106.250015 0.9283899 -0.40422213 -0.7718041 -0.25902453 0.04315837 1.15189 0.6751748 3.741152 1.1884457 1.1889911 3.7617013 -0.7525676 0.52153486
 106.500015 0.77589875 -0.40422213 -0.7744036 -0.25566214 0.044110693 1.1469996 0.3471195 3.7304347 0.2733429 1.1870039 3.731997 -0.7535766 0.70679164
 106.75001 0.5730323 -0.40422213 -0.78318787 -0.24438268 0.043282494 1.1306821 0.6725505 3.5463455 0.55848575 1.1850189 3.6711442 -0.7545869 0.9273262
 107.000015 0.30942723 -0.40422213 -0.7839247 -0.24344231 0.041086223 1.1293278 1.0940607 3.6014638 1.0689887 1.1830357 3.6669502 -0.7555986 1.1936101
 107.250015 0.03798058 -0.40422213 -0.78672785 -0.2398729 0.05073237 1.1241956 0.7817191 3.6827326 0.48190716 1.1810547 3.6438534 -0.75661165 1.3402239
 107.500015 0.33480462 -0.40422213 -0.79015434 -0.235527 0.35250595 1.1179645 0.30096143 3.5885198 1.1546558 1.1790756 3.6173885 -0.7576261 1.1657166
 107.750015 0.59016824 -0.40422213 -0.79196286 -0.23324078 0.47327998 1.1146942 0.040217813 3.5909767 0.5848348 1.1770983 3.581784 -0.7586419 0.898628
 108.000015 0.7847438 -0.40422213 -0.79312897 -0.23176944 0.4652139 1.1125926 0.98093265 3.5795002 1.1556199 1.1751232 3.573676 -0.759659 0.6688957
 108.250015 0.9272076 -0.40422213 -0.79299587 -0.23193726 0.3891255 1.1128322 0.8134284 3.5927072 0.30877873 1.1731501 3.6032395 -0.7606775 0.48089507
 108.5 1.0265213 -0.40422213 -0.792144 -0.23301208 0.283497 1.1143675 0.34384564 3.6106553 1.0621479 1.1711789 3.6385899 -0.7616973 0.3205532
 108.750015 1.087392 -0.40422213 -0.7918721 -0.2333554 0.15907633 1.114858 0.46121648 3.6168137 0.24400218 1.1692096 3.629045 -0.7627186 0.17590584
 109.000015 1.1128538 -0.40422213 -0.791655 -0.23362958 0.045274116 1.1152499 0.35286325 3.627136 0.80055004 1.1672424 3.6479573 -0.7637412 0.051555037
 109.250015 1.103343 -0.40422213 -0.7917549 -0.2335034 0.119197175 1.1150697 0.88447374 3.6240523 0.8803538 1.165277 3.6251936 -0.7647652 0.114379175
 109.500015 1.0585054 -0.40422213 -0.79156417 -0.23374434 0.24390313 1.115414 1.0904002 3.6157956 0.76371753 1.1633137 3.6361823 -0.76579046 0.25540006
 109.750015 0.9762391 -0.40422213 -0.7912776 -0.23410644 0.35600287 1.1159319 0.5769206 3.6085892 0.8590702 1.1613522 3.6140609 -0.7668173 0.4104111
 110.000015 0.8526629 -0.40422213 -0.7910824 -0.23435317 0.43923128 1.1162847 1.0405886 3.629289 0.86969674 1.1593926 3.5906613 -0.7678454 0.58627325
 110.25 0.6804919 -0.40422213 -0.78347784 -0.24401249 0.47476858 1.1301489 1.0552981 3.6516569 1.0970241 1.1574353 3.6384132 -0.76887476 0.80586785
 110.500015 0.44844177 -0.40422213 -0.78063506 -0.24764751 0.40881318 1.1353915 0.9439816 3.6416023 1.1542596 1.1554794 3.6537735 -0.7699057 1.063203
 110.750015 0.14993781 -0.40422213 -0.7735371 -0.25678164 0.026753733 1.1486266 1.1315199 3.7192485 1.0283247 1.1535258 3.732075 -0.7709379 1.313842
 111.000015 0.18442577 -0.40422213 -0.78603625 -0.24075237 0.026935047 1.1254587 1.124982 3.6699812 0.6307594 1.151574 3.6503832 -0.7719716 1.2851981
 111.250015 0.47372139 -0.40422213 -0.7913703 -0.23398931 0.028448468 1.1157644 0.79368067 3.517678 1.1417582 1.1496243 3.6156933 -0.77300656 1.0265472
 111.500015 0.6975245 -0.40422213 -0.79274166 -0.23225789 0.033298817 1.1132902 0.8664494 3.6133177 1.1470013 1.1476765 3.626658 -0.7740429 0.77433985
 111.750015 0.8645458 -0.40422213 -0.791241 -0.23415269 0.03166049 1.1159979 1.0658346 3.5143807 0.9241494 1.1457305 3.6222875 -0.77508074 0.57045555
 112.000015 0.9849033 -0.40422213 -0.79027885 -0.23536941 0.034264833 1.117739 1.1006069 3.6455817 1.0175653 1.1437864 3.6333559 -0.7761199 0.39891538
 112.250015 1.0648218 -0.40422213 -0.7901375 -0.23554826 0.032332506 1.1179949 0.6772117 3.6331022 0.21191569 1.1418443 3.624439 -0.77716047 0.24620919
 112.500015 1.1081583 -0.40422213 -0.7897773 -0.2360043 0.03014819 1.1186478 0.40083972 3.6222148 1.111279 1.1399039 3.6542866 -0.7782024 0.10790421
 112.75003 1.117181 -0.40422213 -0.7898053 -0.23596883 0.02633373 1.1185969 0.6932686 3.6246557 0.82447284 1.1379654 3.6522892 -0.77924585 0.0395393
 113.000015 1.0921935 -0.40422213 -0.7901757 -0.23549998 0.16253048 1.1179256 0.6071793 3.6344452 0.2182891 1.1360291 3.7011812 -0.78029054 0.16985965
 113.250015 1.0322573 -0.40422213 -0.7904442 -0.23516022 0.2812039 1.1174394 0.060555417 3.5962207 1.110465 1.1340945 3.6202273 -0.7813367 0.31480932
 113.500015 0.9336092 -0.40422213 -0.7898371 -0.23592854 0.38171324 1.1185393 0.31486273 3.5979848 1.052339 1.1321616 3.6250234 -0.78238434 0.47822568
 113.75001 0.7900687 -0.40422213 -0.78306633 -0.24453788 0.4574946 1.1309056 1.1305338 3.6404727 1.1228173 1.130231 3.637874 -0.78343326 0.6773331
 114.00001 0.5929533 -0.40422213 -0.78171617 -0.24626356 0.4602996 1.1333938 0.23720112 3.6151938 0.059338603 1.128302 3.6764235 -0.7844836 0.9068669
 114.25001 0.33282098 -0.40422213 -0.77608246 -0.2534965 0.33835995 1.1438563 0.49555063 3.693979 0.73554087 1.1263748 3.6989944 -0.7855354 1.1795146
 114.50003 0.010780707 -0.40422213 -0.7332507 -0.31026766 0.014513828 1.2279575 0.6579565 4.030268 0.3007236 1.1244495 2.7289886 -0.78658867 1.3818542
 114.75001 0.3229689 -0.40422213 -0.75265133 -0.2841532 0.33679038 1.1888258 1.1593797 3.852543 1.1178956 1.1225262 3.855266 -0.7876432 1.207869
 115.000015 0.5888538 -0.40422213 -0.7699038 -0.26148975 0.46722433 1.1554831 0.053900372 3.7087865 0.6239147 1.1206046 3.6984627 -0.78869927 0.92428696
 115.25003 0.7888031 -0.40422213 -0.7787598 -0.25005266 0.46413204 1.1388679 0.20606714 3.6553679 0.2902541 1.1186849 3.6538825 -0.7897568 0.6851803
 115.500015 0.9351742 -0.40422213 -0.7819325 -0.2459869 0.008958254 1.1329948 0.9946238 3.686621 0.6765845 1.1167674 3.173387 -0.7908155 0.49228984
 115.75003 1.037475 -0.40422213 -0.78124213 -0.24687015 0.015057544 1.1342691 1.0758252 3.6979258 1.1068776 1.1148514 3.1480267 -0.79187584 0.3333763
 116. 1.102037 -0.40422213 -0.7816555 -0.24634118 0.017073061 1.133506 0.8822634 3.6992092 0.555978 1.1129376 3.1280942 -0.7929374 0.18641308
 116.25001 1.1313145 -0.40422213 -0.78140324 -0.24666394 0.04564175 1.1339716 0.3530398 3.696386 1.015166 1.1110252 3.1263928 -0.79400057 0.053684182
 116.500015 1.1263441 -0.40422213 -0.78133714 -0.24674854 0.09334429 1.1340936 0.30463365 3.6933355 0.9477598 1.1091146 3.1625855 -0.79506516 0.09181638
 116.75001 1.0860782 -0.40422213 -0.78085434 -0.24736665 0.21987502 1.134986 0.7297808 3.693314 0.53761184 1.107206 3.6968765 -0.7961311 0.23341896
 117.000015 1.0090084 -0.40422213 -0.779997 -0.24846521 0.33178976 1.1365726 0.97098744 3.6749682 1.0061952 1.1052992 3.6771715 -0.79719853 0.38584647
 117.250015 0.8920798 -0.40422213 -0.7802483 -0.24814309 0.41742662 1.1361073 0.8336561 3.6491075 1.0316133 1.1033943 3.6421757 -0.7982673 0.5538252
 117.500015 0.729124 -0.40422213 -0.7781768 -0.25080156 0.46347713 1.1399516 0.6289266 3.6612306 0.6565321 1.1014912 3.6835713 -0.7993376 0.75641805
 117.750015 0.5096668 -0.40422213 -0.77143586 -0.25950176 0.43713057 1.152585 1.0097969 3.6993306 0.3242775 1.09959 3.7324474 -0.8004093 1.0080564
 118.000015 0.22426267 -0.40422213 -0.7649648 -0.26792544 0.24491209 1.1648945 0.9415617 3.7881436 0.69855756 1.0976905 3.179752 -0.80148244 1.2758249
 118.25001 0.109235555 -0.40422213 -0.7889423 -0.23706213 0.11746827 1.1201632 0.6158061 3.6281173 1.0933967 1.0957925 3.1735976 -0.802557 1.3200974
 118.500015 0.4114286 -0.40422213 -0.8104817 -0.21012649 0.012134423 1.0819302 1.010071 3.3672721 1.022323 1.0938967 3.5171416 -0.80363303 1.0732576
 118.75001 0.64514977 -0.40422213 -0.81525433 -0.20425515 0.016028559 1.0736923 0.51763296 3.5008883 0.017190166 1.0920025 3.492387 -0.8047105 0.8078231
 119.00003 0.81958514 -0.40422213 -0.81072986 -0.20982037 0.019758727 1.0814998 0.47474456 3.3929863 0.5391199 1.0901102 3.5084941 -0.8057895 0.5965219
 119.250015 0.94595075 -0.40422213 -0.8075993 -0.21368925 0.018310975 1.0869454 0.6369811 3.5176609 0.9015099 1.0882196 3.523453 -0.80686975 0.41982704
 119.500015 1.0308648 -0.40422213 -0.80629486 -0.21530578 0.017887615 1.0892252 0.5159796 3.5588179 0.64714545 1.086331 3.5252342 -0.80795157 0.2628884
 119.750015 1.0783384 -0.40422213 -0.8052973 -0.21654373 0.019193638 1.0909729 0.9689517 3.5401745 1.0564787 1.0844439 3.2178922 -0.80903476 0.12049491
 120.00003 1.0909066 -0.40422213 -0.80496943 -0.21695098 0.020614835 1.091548 0.9898342 3.5482728 0.6630958 1.0825588 3.1910698 -0.81011957 0.027040858
 120.250015 1.0684295 -0.40422213 -0.8052692 -0.21657868 0.018782185 1.0910223 1.0787259 3.5654871 0.40252385 1.0806754 3.159421 -0.8112056 0.16161276
 120.500015 1.0099732 -0.40422213 -0.80580884 -0.21590874 0.018525213 1.0900763 0.407188 3.5377755 0.98239803 1.0787938 3.1559181 -0.81229323 0.30990165
 120.750015 0.9127337 -0.40422213 -0.80697215 -0.21446612 0.01674615 1.0880407 1.0796629 3.523512 1.0757066 1.076914 3.1562386 -0.81338227 0.47290304
 121.000015 0.77098674 -0.40422213 -0.80424595 -0.21785015 0.019442307 1.0928187 0.65114963 3.5482192 1.0347686 1.0750357 3.079372 -0.81447285 0.6693941
 121.250015 0.57571626 -0.40422213 -0.80377 -0.21844211 0.021871412 1.0936557 0.6913129 3.5547876 0.7809369 1.0731593 3.0411093 -0.8155648 0.9018197
 121.500015 0.3154272 -0.40422213 -0.7923464 -0.23275658 0.028850928 1.1140025 0.712785 3.6149395 0.70799047 1.0712847 2.866572 -0.8166583 1.1812581
 121.750015 0.026068654 -0.40422213 -0.810591 -0.2099917 0.03386821 1.0817407 0.8515066 3.415698 0.07920193 1.0694116 3.0813558 -0.8177532 1.3236811
 122.000015 0.3219845 -0.40422213 -0.8103673 -0.2102677 0.32201514 1.0821289 0.7379487 3.497647 0.8888773 1.0675405 3.5013766 -0.8188496 1.1599941
 122.250015 0.5767857 -0.40422213 -0.8173109 -0.20173568 0.42794117 1.0701677 0.9875571 3.461901 0.30188006 1.0656712 3.4480996 -0.8199474 0.8854448
 122.5 0.7681327 -0.40422213 -0.8139657 -0.20583707 0.41625214 1.0759085 0.06091651 3.4515781 0.48092252 1.0638034 3.457974 -0.8210467 0.6583659
 122.750015 0.90949684 -0.40422213 -0.80672395 -0.21477373 0.352952 1.0884746 0.46832284 3.5000615 0.1993951 1.0619376 3.5041306 -0.8221476 0.47825655
 123.000015 1.0069797 -0.40422213 -0.8078724 -0.21335113 0.24828935 1.086469 0.8974476 3.4988184 0.04594212 1.0600733 3.5149763 -0.8232498 0.30933106
 123.250015 1.0645188 -0.40422213 -0.80850744 -0.21256539 0.12829462 1.085362 0.63586307 3.5314777 0.7295264 1.0582107 3.0906017 -0.82435364 0.1556791
 123.500015 1.0851258 -0.40422213 -0.8083646 -0.21274205 0.016876912 1.0856109 0.82455486 3.3502665 0.89459354 1.0563498 2.9169137 -0.8254589 0.023600172
 123.750015 1.0694107 -0.40422213 -0.80830896 -0.21281092 0.12869568 1.0857079 0.38661754 3.529868 0.16294277 1.0544907 2.9837008 -0.82656556 0.13743976
 124.00003 1.0166192 -0.40422213 -0.80781335 -0.21342425 0.24810375 1.0865719 0.6797302 3.5035717 1.0495993 1.0526332 3.518935 -0.82767385 0.28931108
 124.250015 0.92479736 -0.40422213 -0.8085171 -0.21255346 0.34763345 1.0853453 1.0018818 3.5185494 0.76258194 1.0507777 3.512787 -0.82878345 0.45119625
 124.50001 0.78905123 -0.40422213 -0.8071335 -0.2142662 0.41744387 1.0877589 1.0573614 3.478845 0.1124058 1.0489236 3.5087287 -0.82989466 0.64211905
 124.750015 0.6006021 -0.40422213 -0.80102754 -0.22185996 0.4296094 1.098495 1.0844338 3.536447 1.024146 1.0470712 3.5356581 -0.83100736 0.8765981
 125.000015 0.34707367 -0.40422213 -0.78622675 -0.24051005 0.32152224 1.1251105 1.0754702 3.644583 0.9687649 1.0452206 3.6431174 -0.8321215 1.1578131
 125.250015 0.029805003 -0.40422213 -0.7826609 -0.24505575 0.029888634 1.1316521 1.1201649 3.5012712 1.0427811 1.0433716 2.568947 -0.8332371 1.3442433
 125.5 0.2955028 -0.40422213 -0.7911418 -0.23427805 0.012147478 1.1161773 0.7556433 3.4746842 0.39019188 1.0415245 2.6112564 -0.8343542 1.1995486
 125.75003 0.5602115 -0.40422213 -0.8018024 -0.22089309 0.016334986 1.0971247 0.0014697539 3.3986664 1.0343189 1.0396787 2.6907685 -0.835473 0.9214613
 126.000015 0.75970465 -0.40422213 -0.80573076 -0.21600564 0.02475012 1.090213 0.3514588 3.544078 0.5766326 1.0378348 2.6862078 -0.8365931 0.6813019
 126.25003 0.9039447 -0.40422213 -0.80938673 -0.21147844 0.028464664 1.0838318 0.31679133 3.4078124 0.3448351 1.0359923 2.7119026 -0.83771485 0.48096687
 126.50001 1.0024725 -0.40422213 -0.8094913 -0.21134928 0.028225727 1.0836501 0.1863826 3.4163764 0.3295546 1.0341522 2.6944466 -0.8388378 0.31329873
 126.750015 1.06164 -0.40422213 -0.8086145 -0.212433 0.027915299 1.0851756 0.11081098 3.378531 0.8771582 1.032313 2.6775289 -0.83996254 0.16558295
 127.000015 1.08434 -0.40422213 -0.8086032 -0.21244693 0.027984677 1.0851953 0.64451873 3.3775487 0.29858235 1.0304756 2.6710513 -0.8410888 0.03134875
 127.250015 1.0708442 -0.40422213 -0.8090447 -0.21190108 0.029220155 1.0844268 0.8146825 3.4056163 1.0129035 1.0286402 2.6664762 -0.8422164 0.12546527
 127.500015 1.02199 -0.40422213 -0.80874604 -0.21227033 0.032821063 1.0849466 0.533621 3.3925939 0.88595474 1.0268061 2.6471126 -0.8433456 0.27414224
 127.750015 0.9337263 -0.40422213 -0.8081417 -0.21301785 0.03325118 1.0859994 0.6798093 3.5103507 0.11820262 1.0249738 2.6330202 -0.8444763 0.43809673
 128.00002 0.8018343 -0.40422213 -0.8082831 -0.21284293 0.032473054 1.085753 0.06514689 3.369266 0.96336293 1.0231432 2.5961008 -0.8456085 0.6238339
 128.25002 0.61964613 -0.40422213 -0.81028986 -0.21036324 0.04679605 1.082263 0.1270726 3.5118942 0.85179216 1.021314 2.6089869 -0.8467422 0.8438603
 128.50002 0.37676793 -0.40422213 -0.80738217 -0.21395816 0.05206912 1.0873245 0.14508162 3.5184925 0.3083569 1.0194864 2.5725143 -0.8478775 1.110832
 128.75002 0.08112601 -0.40422213 -0.8231423 -0.1946262 0.053171504 1.0602549 0.6934706 3.443751 0.60953975 1.0176607 2.7047045 -0.8490142 1.3034725
 129.00002 0.2525457 -0.40422213 -0.8216949 -0.19638611 0.25093573 1.0627043 0.32656518 3.4445639 0.47913375 1.0158365 3.4328413 -0.85015255 1.2093209
 129.25 0.51583487 -0.40422213 -0.8450755 -0.16832931 0.36335176 1.0240043 0.97379863 3.2887976 0.94078374 1.0140138 3.2981048 -0.8512924 0.92506194
 129.5 0.71479595 -0.40422213 -0.8448213 -0.16863018 0.36285383 1.0244155 0.60377145 3.2868254 0.6261306 1.012193 3.2873123 -0.8524337 0.68138516
 129.75002 0.85721713 -0.40422213 -0.8479869 -0.16489013 0.29217735 1.0193106 1.0114963 3.307392 0.47888124 1.0103735 3.2913563 -0.8535766 0.472214
 130.00002 0.951126 -0.40422213 -0.84931505 -0.16332509 0.19382082 1.0171782 0.9251012 3.3063512 0.37802714 1.0085557 3.28605 -0.854721 0.29292187
 130.25002 1.0026361 -0.40422213 -0.84916145 -0.16350596 0.092398666 1.0174247 0.08722744 3.3385718 0.46168533 1.0067394 3.0237358 -0.855867 0.13641122
