   112.500008      0.132633448      -1.50739932      -1.59814501      0.468843579       3.03006563E-02  0.201650247      0.187277302       1.51638496                  NaN              NaN              NaN  -2.31205201      0.314055741    
   112.750000       7.93348774E-02  -1.50739932      -1.59425592      0.466407120       6.12217840E-03  0.206334367       2.08709966E-02   1.52331555                  NaN              NaN              NaN  -2.31470370      0.397693753    
   113.000015       9.12042558E-02  -1.50739932      -1.59380496      0.466124207       3.40772606E-02  0.206872776       2.01401971E-02   1.52670586                  NaN              NaN              NaN  -2.31735897      0.386794835    
   113.250015      0.148948073      -1.50739932      -1.59882009      0.469265908       3.43483947E-02  0.200829297       2.48726308E-02   1.46166205                  NaN              NaN              NaN  -2.32001662      0.277333081    
   113.500008      0.179581523      -1.50739932      -1.60128522      0.470806569       4.34067054E-03  0.197812751      0.117092654       1.51536918                  NaN              NaN              NaN  -2.32267737      0.169269830    
   113.750000      0.170676976      -1.50739932      -1.59910607      0.469444782       3.59009057E-02  0.200481161      0.196334869       1.47310901                  NaN              NaN              NaN  -2.32534146      0.215070009    
   114.000015      0.129950941      -1.50739932      -1.60846949      0.475283086       3.07048894E-02  0.188829392       2.14393474E-02   1.46187699                  NaN              NaN              NaN  -2.32800865      0.284848481    
   114.250015       9.31013972E-02  -1.50739932      -1.61108887      0.476910263       3.05379946E-02  0.185476989      0.155151293       1.43996227                  NaN              NaN              NaN  -2.33067870      0.336775571    
   114.500015       9.90929008E-02  -1.50739932      -1.61911750      0.481881261       2.87504215E-02  0.174909934      0.152094722       1.49345529                  NaN              NaN              NaN  -2.33335185      0.303359926    
   114.750031      0.124160290      -1.50739932      -1.62700856      0.486743093       2.59014349E-02  0.164028168      0.103787683       1.49237216                  NaN              NaN              NaN  -2.33602834      0.225131691    
   115.000015      0.130715102      -1.50739932      -1.62731314      0.486930281       2.66327597E-02  0.163596988      0.163278222       1.48886359                  NaN              NaN              NaN  -2.33870745      0.206295148    
   115.250031      0.114438407      -1.50739932      -1.63098836      0.489186198       2.30530445E-02  0.158320442      0.126050398       1.48034513                  NaN              NaN              NaN  -2.34139013      0.230754614    
   115.500015       8.16101432E-02  -1.50739932      -1.62801468      0.487361282       2.25496497E-02  0.162600219      0.151694685       1.48441029                  NaN              NaN              NaN  -2.34407520      0.298206061    
   115.750008       8.41287673E-02  -1.50739932      -1.62205839      0.483695954       1.61082912E-02  0.170916915      0.142517596       1.49052918                  NaN              NaN              NaN  -2.34676385      0.314462364    
   116.000015      0.124704838      -1.50739932      -1.62096059      0.483018935       3.09164077E-02  0.172415838      0.135986656       1.44738233                  NaN              NaN              NaN  -2.34945560      0.249336064    
   116.250015      0.154086694      -1.50739932      -1.62044132      0.482698530       1.85952708E-02  0.173121184      0.169869244       1.46630430                  NaN              NaN              NaN  -2.35215020      0.163866967    
   116.500015      0.150645629      -1.50739932      -1.62011182      0.482495159       1.77149214E-02  0.173567757      0.159601972       1.44387293                  NaN              NaN              NaN  -2.35484791      0.179160222    
   116.750008      0.114092588      -1.50739932      -1.62125564      0.483200938       3.06340680E-02  0.172014013      0.167455599       1.46327496                  NaN              NaN              NaN  -2.35754895      0.270321518    
   117.000008       7.46743232E-02  -1.50739932      -1.63283062      0.490315080       1.59075242E-02  0.155622169       2.68851127E-03   1.48096001                  NaN              NaN              NaN  -2.36025262      0.290484875    
   117.250015       7.30497539E-02  -1.50739932      -1.63790190      0.493416101       1.84084028E-02  0.147990108      0.108337276       1.47727084                  NaN              NaN              NaN  -2.36295986      0.274532706    
   117.500015      0.108424388      -1.50739932      -1.63985825      0.494609803       1.69903878E-02  0.144958586      0.140740454       1.41927838                  NaN              NaN              NaN  -2.36567020      0.204044893    
   117.750015      0.131310999      -1.50739932      -1.64280355      0.496404260       1.29731158E-02  0.140291780       1.86401885E-02   1.47148395                  NaN              NaN              NaN  -2.36838341      0.104292445    
   118.000015      0.120614640      -1.50739932      -1.64342833      0.496784508       1.07794553E-02  0.139285281      0.127739072       1.44457722                  NaN              NaN              NaN  -2.37109971      0.147547349    
   118.250015       7.23105893E-02  -1.50739932      -1.63860631      0.493846059       8.45530443E-03  0.146904513      0.118430987       1.45719087                  NaN              NaN              NaN  -2.37381935      0.272883385    
   118.500015       2.60141082E-02  -1.50739932      -1.63418972      0.491147101       1.64920592E-03  0.153607041      0.144430980       1.48692322                  NaN              NaN              NaN  -2.37654209      0.323956788    
   118.750015       8.44825059E-02  -1.50739932      -1.63271117      0.490241915       2.02880632E-02  0.155798361       4.27159965E-02   1.48355424                  NaN              NaN              NaN  -2.37926793      0.278032780    
   119.000015      0.138103679      -1.50739932      -1.63206708      0.489847362       2.08903849E-02  0.156745031       6.22487031E-02   1.44128776                  NaN              NaN              NaN  -2.38199663      0.155497476    
   119.250008      0.155889809      -1.50739932      -1.63072729      0.489026099       7.19697075E-03  0.158699766       7.73819610E-02   1.48285854                  NaN              NaN              NaN  -2.38472867       6.19957410E-02
   119.500015      0.134166211      -1.50739932      -1.63040805      0.488830328       2.11097319E-02  0.159162834      0.152650908       1.44490552                  NaN              NaN              NaN  -2.38746381      0.179656208    
   119.750008       8.16713125E-02  -1.50739932      -1.63752389      0.493185282       2.07512546E-02  0.148570359      0.128961593       1.44568408                  NaN              NaN              NaN  -2.39020228      0.264312953    
   120.000015       3.43943611E-02  -1.50739932      -1.64786351      0.499479592       7.84296077E-03  0.131952986       8.53957795E-03   1.46359766                  NaN              NaN              NaN  -2.39294362      0.274175674    
   120.250008       6.65550604E-02  -1.50739932      -1.65231490      0.502177298       7.54706142E-03  0.124224164       9.26864296E-02   1.45994663                  NaN              NaN              NaN  -2.39568806      0.225431755    
   120.500015      0.107782096      -1.50739932      -1.65102983      0.501399219       7.48259854E-03  0.126497120      0.120959006       1.46420312                  NaN              NaN              NaN  -2.39843583      0.141165420    
   120.750015      0.122503191      -1.50739932      -1.65173256      0.501824796       6.73211599E-03  0.125258654       1.51096433E-02   1.42090893                  NaN              NaN              NaN  -2.40118670       5.55270463E-02
   121.000000      0.104504503      -1.50739932      -1.65106237      0.501418948       5.96814230E-03  0.126440093       6.98937550E-02   1.46501017                  NaN              NaN              NaN  -2.40394068      0.151850045    
   121.250008       5.71714081E-02  -1.50739932      -1.65071511      0.501208603       5.64090488E-03  0.127048627      0.125355765       1.43872392                  NaN              NaN              NaN  -2.40669775      0.243965641    
   121.500015       2.75632627E-02  -1.50739932      -1.64791930      0.499513447       6.63039787E-03  0.131858647       4.23280112E-02   1.46293771                  NaN              NaN              NaN  -2.40945840      0.277651280    
   121.750015       7.92295486E-02  -1.50739932      -1.65084052      0.501284540       1.35014411E-02  0.126829118       1.82882361E-02   1.46727347                  NaN              NaN              NaN  -2.41222191      0.212294370    
   122.000008      0.114631027      -1.50739932      -1.65271008      0.502416432       1.03573417E-02  0.123517789       9.14962664E-02   1.40016103                  NaN              NaN              NaN  -2.41498852       9.79960933E-02
   122.250015      0.119160630      -1.50739932      -1.64842415      0.499819756       1.30381705E-02  0.131001294       2.82125436E-02   1.44733632                  NaN              NaN              NaN  -2.41775846      0.115582839    
   122.500015       9.32676792E-02  -1.50739932      -1.64361441      0.496897727       1.88523512E-02  0.138984114      0.118516639       1.45249701                  NaN              NaN              NaN  -2.42053151      0.219597310    
   122.750015       5.55345789E-02  -1.50739932      -1.64140320      0.495551497       1.54349282E-02  0.142526597       8.26704502E-02   1.43401992                  NaN              NaN              NaN  -2.42330766      0.281104773    
   123.000015       6.69567958E-02  -1.50739932      -1.64677131      0.498816580       1.37685025E-02  0.133790284      0.119397350       1.46996331                  NaN              NaN              NaN  -2.42608714      0.248299763    
   123.250015      0.107028000      -1.50739932      -1.64545596      0.498017520       1.23225162E-02  0.135974929       5.46650849E-02   1.46841192                  NaN              NaN              NaN  -2.42886972      0.178377211    
   123.500015      0.128999025      -1.50739932      -1.64565766      0.498140097       1.07150069E-02  0.135641590       9.86899659E-02   1.41352248                  NaN              NaN              NaN  -2.43165565       8.87077376E-02
   123.750015      0.120500520      -1.50739932      -1.64546239      0.498021424       9.06406250E-03  0.135964304      0.130413845       1.46804655                  NaN              NaN              NaN  -2.43444443      0.133516997    
   124.000015       7.88335651E-02  -1.50739932      -1.64659107      0.498707145       6.56228373E-03  0.134091556      0.131374910       1.47124863                  NaN              NaN              NaN  -2.43723679      0.232081085    
   124.250008       2.39114687E-02  -1.50739932      -1.64823925      0.499707609       5.64190745E-03  0.131315768       4.88817543E-02   1.41290545                  NaN              NaN              NaN  -2.44003201      0.278124541    
   124.500015       5.99658750E-02  -1.50739932      -1.64350355      0.496830285       7.92265031E-03  0.139163479       9.66506600E-02   1.47124422                  NaN              NaN              NaN  -2.44283056      0.269051731    
   124.750008      0.114148304      -1.50739932      -1.64072335      0.495137215       7.63129303E-03  0.143600866      0.132934123       1.47090399                  NaN              NaN              NaN  -2.44563246      0.184608072    
   125.000015      0.142784283      -1.50739932      -1.63744128      0.493134826       1.06026493E-02  0.148696676       7.56042683E-03   1.43664694                  NaN              NaN              NaN  -2.44843745       8.71675685E-02
   125.250015      0.133231625      -1.50739932      -1.63534868      0.491856039       1.24865277E-02  0.151871860      0.143564075       1.47879779                  NaN              NaN              NaN  -2.45124578      0.153337002    
   125.500015       8.70270655E-02  -1.50739932      -1.63470232      0.491460711       6.79956330E-03  0.152841493      0.151899934       1.43868589                  NaN              NaN              NaN  -2.45405698      0.266987473    
   125.750008       3.36976461E-02  -1.50739932      -1.63713717      0.492949098       9.80978832E-03  0.149161428      0.141651586       1.41771054                  NaN              NaN              NaN  -2.45687175      0.311210692    
   126.000015       7.08572939E-02  -1.50739932      -1.62936223      0.488188654       1.09857060E-02  0.160672173       8.96514729E-02   1.44155121                  NaN              NaN              NaN  -2.45968986      0.306486309    
   126.250008      0.127938896      -1.50739932      -1.63111317      0.489262700       1.26892785E-02  0.158138976      0.155738682       1.43104410                  NaN              NaN              NaN  -2.46251082      0.195403367    
   126.500015      0.149573952      -1.50739932      -1.63206732      0.489847511       1.46532785E-02  0.156744748      0.155924752       1.44132698                  NaN              NaN              NaN  -2.46533537       9.79726166E-02
   126.750015      0.131511167      -1.50739932      -1.63108385      0.489244729       1.76599696E-02  0.158181459      0.157781795       1.42798603                  NaN              NaN              NaN  -2.46816278      0.184609473    
   127.000015       9.05909166E-02  -1.50739932      -1.62752604      0.487061083       1.97299886E-02  0.163295045      0.103080645       1.48727047                  NaN              NaN              NaN  -2.47099376      0.287552774    
   127.250031       6.06597066E-02  -1.50739932      -1.62572849      0.485956013       1.98694989E-02  0.165830895      0.127942771       1.44013464                  NaN              NaN              NaN  -2.47382808      0.327935994    
   127.500000       9.58880931E-02  -1.50739932      -1.62316656      0.484378904       1.05457399E-02  0.169393748       4.67649214E-02   1.44812977                  NaN              NaN              NaN  -2.47666502      0.294653058    
   127.750015      0.136452243      -1.50739932      -1.62825561      0.487509251       2.12448873E-02  0.162256926       9.83966514E-02   1.48367500                  NaN              NaN              NaN  -2.47950578      0.183905229    
   128.000031      0.147615522      -1.50739932      -1.62332845      0.484478652       2.25624032E-02  0.169170246      0.166664451       1.46658683                  NaN              NaN              NaN  -2.48234987      0.172144979    
   128.250015      0.128371879      -1.50739932      -1.61702287      0.480586737       2.02916749E-02  0.177711993       4.30293232E-02   1.43358338                  NaN              NaN              NaN  -2.48519683      0.256639868    
   128.500000       9.76934358E-02  -1.50739932      -1.61370492      0.478532732       2.94692758E-02  0.182083979      0.148227230       1.50026655                  NaN              NaN              NaN  -2.48804688      0.322684944    
   128.750031       9.96628776E-02  -1.50739932      -1.61724114      0.480721712       2.93847676E-02  0.177421719      0.132616714       1.44881570                  NaN              NaN              NaN  -2.49090099      0.308636665    
   129.000015      0.125499353      -1.50739932      -1.61438680      0.478955179       3.21516134E-02  0.181192070      0.153293908       1.46027446                  NaN              NaN              NaN  -2.49375772      0.272799343    
   129.250015      0.143790230      -1.50739932      -1.61519170      0.479453653       3.19199525E-02  0.180134758      0.137956843       1.44637692                  NaN              NaN              NaN  -2.49661803      0.225439653    
   129.500000      0.144121110      -1.50739932      -1.60943460      0.475882947       3.55308242E-02  0.187599391       6.05598874E-02   1.48088408                  NaN              NaN              NaN  -2.49948120      0.248829603    
   129.750015      0.132330984      -1.50739932      -1.60561991      0.473509908       3.77411768E-02  0.192428425       2.50556655E-02   1.49102211                  NaN              NaN              NaN  -2.50234818      0.289896071    
   130.000015      0.119489476      -1.50739932      -1.60614431      0.473836482       3.66072729E-02  0.191769630      0.116952777       1.46238828                  NaN              NaN              NaN  -2.50521827      0.312350929    
   130.250015      0.110878751      -1.50739932      -1.61323893      0.478243917       2.50814892E-02  0.182691827      0.181935519       1.50118923                  NaN              NaN              NaN  -2.50809145      0.303987950    
   130.500015      0.117914945      -1.50739932      -1.61081171      0.476738214       2.29093879E-02  0.185833752      0.182618171       1.50380766                  NaN              NaN              NaN  -2.51096821      0.299875021    
   130.750015      0.125006959      -1.50739932      -1.61966467      0.482219130       3.17013785E-02  0.174172133       7.60530308E-02   1.49305749                  NaN              NaN              NaN  -2.51384830      0.253810585    
   131.000015      0.126326412      -1.50739932      -1.61764073      0.480968744       1.94769315E-02  0.176888764       3.47445253E-03   1.48017263                  NaN              NaN              NaN  -2.51673150      0.258791119    
   131.250015      0.123873837      -1.50739932      -1.61700380      0.480574936       2.38860101E-02  0.177737311      0.150964648       1.49421871                  NaN              NaN              NaN  -2.51961803      0.266485333    
   131.500015      0.116864219      -1.50739932      -1.61779392      0.481063455       3.16316709E-02  0.176684454       6.39326647E-02   1.43026304                  NaN              NaN              NaN  -2.52250791      0.277636170    
   131.750015      0.113919452      -1.50739932      -1.61650968      0.480269313       3.27312015E-02  0.178393558       4.97867679E-03   1.49723375                  NaN              NaN              NaN  -2.52540112      0.287654698    
   132.000015      0.123959355      -1.50739932      -1.61759353      0.480939567       3.21749486E-02  0.176951855      0.174347937       1.47030330                  NaN              NaN              NaN  -2.52829742      0.264082134    
   132.250015      0.130844042      -1.50739932      -1.61546695      0.479624063       3.36085372E-02  0.179772153       8.60344842E-02   1.47634256                  NaN              NaN              NaN  -2.53119755      0.257097065    
   132.500000      0.130955756      -1.50739932      -1.61399245      0.478710890       3.43540050E-02  0.181708291       1.99762397E-02   1.49687731                  NaN              NaN              NaN  -2.53410029      0.262520283    
   132.750015      0.125338465      -1.50739932      -1.61441112      0.478970259       3.39275599E-02  0.181160077      0.177378491       1.46333408                  NaN              NaN              NaN  -2.53700709      0.273043394    
   133.000000      0.118656218      -1.50739932      -1.60191107      0.471197337       3.53614725E-02  0.197041750       8.49094465E-02   1.45467794                  NaN              NaN              NaN  -2.53991699      0.327001214    
   133.250000      0.131751209      -1.50739932      -1.59785390      0.468661427       1.07689807E-02  0.202003464      0.199391916       1.51896071                  NaN              NaN              NaN  -2.54282975      0.316635042    
   133.500015      0.142551184      -1.50739932      -1.60272527      0.471705467       3.70449275E-02  0.196035415      0.186938629       1.45426834                  NaN              NaN              NaN  -2.54574656      0.278073579    
   133.750000      0.142226294      -1.50739932      -1.60061264      0.470386446       3.56766544E-02  0.198638901      0.106269710       1.51833510                  NaN              NaN              NaN  -2.54866624      0.286285788    
   134.000015      0.141499445      -1.50739932      -1.60668910      0.474175602       2.00126320E-02  0.191083759      0.104592748       1.51254785                  NaN              NaN              NaN  -2.55158949      0.265932262    
   134.250000      0.129720539      -1.50739932      -1.60317910      0.471988589       3.75548489E-02  0.195473179      0.151004076       1.48112488                  NaN              NaN              NaN  -2.55451608      0.303295285    
   134.500015      0.131216764      -1.50739932      -1.60609961      0.473808646       3.80720682E-02  0.191825867      0.181950465       1.45880461                  NaN              NaN              NaN  -2.55744600      0.290509313    
   134.750015      0.136384279      -1.50739932      -1.60747135      0.474662364       3.73960920E-02  0.190095574      0.152299404       1.50807750                  NaN              NaN              NaN  -2.56037951      0.274721503    
   135.000015      0.136982039      -1.50739932      -1.61100972      0.476861149       3.55793908E-02  0.185579002       4.23514396E-02   1.49938858                  NaN              NaN              NaN  -2.56331587      0.260129571    
   135.250015      0.130212456      -1.50739932      -1.60949934      0.475923151       3.62748988E-02  0.187516689      0.186404482       1.49832594                  NaN              NaN              NaN  -2.56625605      0.280666649    
   135.500000      0.122193821      -1.50739932      -1.60596967      0.473727733       3.75844538E-02  0.191989094      0.167898193       1.45964706                  NaN              NaN              NaN  -2.56919909      0.308141947    
   135.750015      0.123686478      -1.50739932      -1.60645735      0.474031359       3.72119248E-02  0.191375807      0.118986733       1.51495111                  NaN              NaN              NaN  -2.57214594      0.303837389    
   136.000000      0.134867132      -1.50739932      -1.61138761      0.477095664       2.86202207E-02  0.185092002       3.61668132E-02   1.46187234                  NaN              NaN              NaN  -2.57509589      0.263581485    
   136.250015      0.139091864      -1.50739932      -1.61106062      0.476892740       2.01098621E-02  0.185513467      0.185502231       1.43802035                  NaN              NaN              NaN  -2.57804966      0.254901230    
   136.500000      0.134772182      -1.50739932      -1.61249709      0.477783978       3.35955620E-02  0.183656394       4.51857084E-03   1.48375762                  NaN              NaN              NaN  -2.58100653      0.259558678    
   136.750015      0.127033934      -1.50739932      -1.61261213      0.477855295       3.16024199E-02  0.183507040      0.177215949       1.50619245                  NaN              NaN              NaN  -2.58396673      0.276084661    
   137.000000      0.123449184      -1.50739932      -1.60678864      0.474237561       2.87278444E-02  0.190958157      0.188175380       1.50918818                  NaN              NaN              NaN  -2.58693051      0.303182095    
   137.250031      0.125601336      -1.50739932      -1.61442018      0.478975862       3.39945592E-02  0.181148231      0.176485673       1.44910145                  NaN              NaN              NaN  -2.58989787      0.272464544    
   137.500015      0.125746548      -1.50739932      -1.61229348      0.477657676       3.51898186E-02  0.183920383      0.181192160       1.45846021                  NaN              NaN              NaN  -2.59286809      0.279867679    
   137.750015      0.126332626      -1.50739932      -1.61936760      0.482035697       3.18374932E-02  0.174573004       4.89742830E-02   1.49654543                  NaN              NaN              NaN  -2.59584212      0.252015889    
   138.000015      0.122842006      -1.50739932      -1.62398767      0.484884650       2.96020750E-02  0.168258235      0.166727349       1.44849122                  NaN              NaN              NaN  -2.59881926      0.241240636    
   138.250015      0.122498512      -1.50739932      -1.62098742      0.483035475       3.09919976E-02  0.172379181      0.164643988       1.45071363                  NaN              NaN              NaN  -2.60179996      0.254123241    
   138.500031      0.132519707      -1.50739932      -1.61437130      0.478945583       3.33141796E-02  0.181212217       3.71762775E-02   1.45839870                  NaN              NaN              NaN  -2.60478449      0.257513583    
   138.750000      0.138149619      -1.50739932      -1.61557746      0.479692459       3.30010355E-02  0.179626450      0.173764855       1.50472891                  NaN              NaN              NaN  -2.60777164      0.238960356    
   139.000000      0.132994816      -1.50739932      -1.62080562      0.482923329       2.67913956E-02  0.172626585      0.164017171       1.43594217                  NaN              NaN              NaN  -2.61076236      0.229956701    
   139.250015      0.110599928      -1.50739932      -1.62060225      0.482797831       2.44710222E-02  0.172902763      0.169203833       1.50081301                  NaN              NaN              NaN  -2.61375713      0.279221416    
   139.500000       8.67936313E-02  -1.50739932      -1.62634993      0.486338198       2.57333983E-02  0.164957598      0.118420340       1.42161953                  NaN              NaN              NaN  -2.61675477      0.296945274    
   139.750031       8.67665485E-02  -1.50739932      -1.62533891      0.485716343       2.10757218E-02  0.166376412       4.14431132E-02   1.48733509                  NaN              NaN              NaN  -2.61975622      0.300367147    
   140.000031      0.108133100      -1.50739932      -1.63089597      0.489129543       2.53787432E-02  0.158454880       4.36138958E-02   1.48078525                  NaN              NaN              NaN  -2.62276101      0.244637996    
   140.250015      0.125984177      -1.50739932      -1.62953973      0.488297611       2.54278705E-02  0.160416648       3.80853973E-02   1.44530678                  NaN              NaN              NaN  -2.62576890      0.208719864    
   140.500015      0.131758586      -1.50739932      -1.62832582      0.487552375       2.61212587E-02  0.162156522      0.161563754       1.48306155                  NaN              NaN              NaN  -2.62878060      0.198254734    
   140.750000      0.126918584      -1.50739932      -1.62825811      0.487510800       2.58559734E-02  0.162253350       6.87004328E-02   1.48266375                  NaN              NaN              NaN  -2.63179541      0.212279662    
   141.000015      0.105490506      -1.50739932      -1.63052678      0.488903135       2.38350071E-02  0.158990756      0.111948401       1.47451913                  NaN              NaN              NaN  -2.63481426      0.251351416    
   141.250015       8.32325369E-02  -1.50739932      -1.62879157      0.487838358       2.42440868E-02  0.161490947       2.14991551E-02   1.45650363                  NaN              NaN              NaN  -2.63783646      0.293464631    
   141.500000       9.34405774E-02  -1.50739932      -1.62645805      0.486404687       2.46991068E-02  0.164805412      0.101209067       1.43081284                  NaN              NaN              NaN  -2.64086151      0.287029088    
   141.750015      0.122412615      -1.50739932      -1.62668300      0.486542970       2.42477898E-02  0.164488107      0.150576442       1.43448436                  NaN              NaN              NaN  -2.64389062      0.230830193    
   142.000015      0.139540419      -1.50739932      -1.62514186      0.485595107       1.66273974E-02  0.166652039      0.144166142       1.48950469                  NaN              NaN              NaN  -2.64692307      0.190412417    
   142.250015      0.135048240      -1.50739932      -1.62957597      0.488319844       2.39896979E-02  0.160364434       8.60623196E-02   1.44548452                  NaN              NaN              NaN  -2.64995885      0.181328624    
   142.500015      0.107359327      -1.50739932      -1.63164401      0.489588112       2.35195234E-02  0.157364309      0.153926343       1.48876786                  NaN              NaN              NaN  -2.65299845      0.243139043    
   142.750015       7.68722743E-02  -1.50739932      -1.62719655      0.486858636       1.67699512E-02  0.163762048      0.122896381       1.48907340                  NaN              NaN              NaN  -2.65604115      0.306731105    
   143.000015       7.97598138E-02  -1.50739932      -1.62744951      0.487014085       2.40122471E-02  0.163403511      0.159409553       1.48625779                  NaN              NaN              NaN  -2.65908766      0.302416414    
   143.250000      0.118974090      -1.50739932      -1.62343180      0.484542310       2.30053384E-02  0.169027671      0.163372591       1.49672782                  NaN              NaN              NaN  -2.66213703      0.252082288    
   143.500000      0.149079308      -1.50739932      -1.62263632      0.484052181       2.29619779E-02  0.170124069      0.169847772       1.49104834                  NaN              NaN              NaN  -2.66519046      0.170614436    
   143.750015      0.151086107      -1.50739932      -1.62454212      0.485226005       2.08191555E-02  0.167488039       5.86723685E-02   1.49051619                  NaN              NaN              NaN  -2.66824746      0.150517493    
   144.000015      0.119619675      -1.50739932      -1.62873566      0.487804055       1.81356575E-02  0.161570936       8.39355662E-02   1.44850075                  NaN              NaN              NaN  -2.67130780      0.228559047    
   144.250015       7.57100061E-02  -1.50739932      -1.63486111      0.491557866       1.79104041E-02  0.152603611      0.148403794       1.43943918                  NaN              NaN              NaN  -2.67437196      0.282113761    
   144.500015       6.08818009E-02  -1.50739932      -1.61819279      0.481309980       2.09156107E-02  0.176150888      0.174952924       1.44889033                  NaN              NaN              NaN  -2.67743921      0.349979520    
   144.750015      0.115826100      -1.50739932      -1.61290872      0.478039205       2.60799192E-02  0.183121502      0.170029506       1.50484180                  NaN              NaN              NaN  -2.68051004      0.296565533    
   145.000015      0.162425384      -1.50739932      -1.61197293      0.477458864       1.11708147E-02  0.184335470      0.178900942       1.44582427                  NaN              NaN              NaN  -2.68358445      0.179802850    
   145.250015      0.173468754      -1.50739932      -1.61347163      0.478388160       2.00045537E-02  0.182388574      0.179556072       1.50085521                  NaN              NaN              NaN  -2.68666244      0.115873240    
   145.500000      0.137789294      -1.50739932      -1.61213565      0.477559775       2.54904665E-02  0.184125006      0.148770124       1.45718062                  NaN              NaN              NaN  -2.68974352      0.253826380    
   145.750015       7.57636204E-02  -1.50739932      -1.62169409      0.483471334       5.49235987E-03  0.171415403      0.127306879       1.49283087                  NaN              NaN              NaN  -2.69282866      0.325398266    
   146.000015       4.69955355E-02  -1.50739932      -1.63013506      0.488662869       1.44611243E-02  0.159557998       7.65068233E-02   1.48343098                  NaN              NaN              NaN  -2.69591737      0.325154364    
   146.250015       9.81768742E-02  -1.50739932      -1.63361812      0.490797251       1.45708034E-02  0.154457197       5.23754582E-02   1.47809374                  NaN              NaN              NaN  -2.69900942      0.252707660    
   146.500000      0.134084567      -1.50739932      -1.63826358      0.493636876       1.40187247E-02  0.147433549      0.142115355       1.42638493                  NaN              NaN              NaN  -2.70210505      0.129086494    
   146.750015      0.135100901      -1.50739932      -1.63728225      0.493037701       1.55968545E-02  0.148939684      0.141025245       1.43593872                  NaN              NaN              NaN  -2.70520425      0.131924093    
   147.000015      0.108393542      -1.50739932      -1.63464642      0.491426528       1.75501071E-02  0.152925208      0.152904138       1.43069267                  NaN              NaN              NaN  -2.70830703      0.228229299    
   147.250000       7.13773668E-02  -1.50739932      -1.63641131      0.492505610       1.89383440E-02  0.150266230       1.34085417E-02   1.43638492                  NaN              NaN              NaN  -2.71141291      0.281934500    
   147.500000       7.56821707E-02  -1.50739932      -1.63358021      0.490774065       2.16866285E-02  0.154513434      0.143765971       1.47958136                  NaN              NaN              NaN  -2.71452284      0.286652893    
   147.750015      0.111323401      -1.50739932      -1.62902308      0.487980485       1.71386953E-02  0.161158979      0.126394719       1.49026322                  NaN              NaN              NaN  -2.71763659      0.245740399    
   148.000015      0.142332777      -1.50739932      -1.63049352      0.488882750       7.76869152E-03  0.159039021      0.158053875       1.46147156                  NaN              NaN              NaN  -2.72075343      0.148538038    
   148.250015      0.139773861      -1.50739932      -1.62984073      0.488482296       2.26485524E-02  0.159982815      0.143390954       1.48730481                  NaN              NaN              NaN  -2.72387409      0.163002178    
   148.500000      0.105586268      -1.50739932      -1.63303959      0.490443051       1.27965119E-02  0.155313745      0.137353420       1.48015428                  NaN              NaN              NaN  -2.72699809      0.240954354    
   148.750000       5.76811805E-02  -1.50739932      -1.63513982      0.491728306       6.66390033E-03  0.152185798       6.01444952E-02   1.48105121                  NaN              NaN              NaN  -2.73012567      0.300651997    
   149.000015       6.49195611E-02  -1.50739932      -1.63710165      0.492927402       1.46773541E-02  0.149215773       8.24804604E-02   1.41778803                  NaN              NaN              NaN  -2.73325729      0.286813855    
   149.250031      0.107974179      -1.50739932      -1.64508796      0.497793853       1.23763802E-02  0.136580482       5.44799380E-02   1.47138906                  NaN              NaN              NaN  -2.73639226      0.177824110    
   149.500015      0.127095550      -1.50739932      -1.64445448      0.497408718       1.39320139E-02  0.137618124       3.97442542E-02   1.40314066                  NaN              NaN              NaN  -2.73953080      0.111658603    
   149.750015      0.114855550      -1.50739932      -1.63919389      0.494204581       1.88024566E-02  0.145993739       4.24249284E-02   1.44751513                  NaN              NaN              NaN  -2.74267268      0.190789923    
   150.000000       8.04480612E-02  -1.50739932      -1.63691950      0.492816120       1.77890956E-02  0.149493620      0.139527038       1.48233604                  NaN              NaN              NaN  -2.74581838      0.268326610    
   150.250015       6.20221496E-02  -1.50739932      -1.63412309      0.491106331       1.83499958E-02  0.153706551       6.42287880E-02   1.45776570                  NaN              NaN              NaN  -2.74896765      0.299934506    
   150.500000      0.100003786      -1.50739932      -1.62578690      0.485991955       2.28026435E-02  0.165749103      0.158702910       1.44299924                  NaN              NaN              NaN  -2.75212049      0.279017478    
   150.750015      0.141641751      -1.50739932      -1.62588012      0.486049294       8.32706317E-03  0.165618151      0.126123637       1.45458448                  NaN              NaN              NaN  -2.75527716      0.179330498    
   151.000000      0.155780002      -1.50739932      -1.62446594      0.485179096       1.69026423E-02  0.167593956      0.140895352       1.49269950                  NaN              NaN              NaN  -2.75843716      0.128512442    
   151.250015      0.138899416      -1.50739932      -1.62359953      0.484645605       2.48728581E-02  0.168795571       9.41978246E-02   1.42815530                  NaN              NaN              NaN  -2.76160121      0.200335532    
   151.500015       9.63555947E-02  -1.50739932      -1.62117636      0.483152032       1.27786826E-02  0.172121823       4.69389111E-02   1.45611429                  NaN              NaN              NaN  -2.76476860      0.300640047    
   151.750031       6.57216534E-02  -1.50739932      -1.61409128      0.478772134       2.22011954E-02  0.181579083       6.93010837E-02   1.43753850                  NaN              NaN              NaN  -2.76793981      0.357473850    
